0.337201058864594,0.294249087572098,0.340682566165924,0.443424880504608,0.394802629947662,0.3544080555439,0.339977979660034,0.387592434883118,0.436342835426331,0.38515031337738,0.293895781040192,0.308917850255966,0.401045054197311,0.41084423661232,0.391890466213226,0.391571968793869,0.384693264961243,0.37671947479248,0.39724338054657,0.396322697401047,0.355155974626541,0.343816936016083,0.396050333976746,0.348001778125763,0.380300670862198,0.439817845821381,0.446251541376114,0.427403450012207,0.480465680360794,0.541222274303436,0.430644005537033,0.305749952793121,0.373724341392517,0.391145944595337,0.342705935239792,0.334818422794342,0.429838269948959,0.360135436058044,0.364579498767853,0.297045677900314,0.215940982103348,0.109258711338043,0.158131793141365,0.123884722590446,0.149961471557617,0.146186888217926,0.0896530300378799,0.0992820858955383,0.132127970457077,0.141448855400085,0.169771686196327,0.138064339756966,0.105254627764225,0.0998847782611847,0.0766145512461662,0.129773661494255,0.0910357534885406,0.113040089607239,0.0783689618110657,0.152591824531555,0.124047115445137,0.160135716199875,0.123019270598888,0.145213857293129
0.615525841712952,0.341131180524826,0.342498004436493,0.384011805057526,0.319188266992569,0.30271303653717,0.3173848092556,0.438651889562607,0.333013445138931,0.362680673599243,0.38967576622963,0.432473361492157,0.438759982585907,0.429853588342667,0.458315312862396,0.43300461769104,0.398234069347382,0.338867723941803,0.412729680538177,0.359564065933228,0.353749960660934,0.403590828180313,0.346998006105423,0.331351488828659,0.361783534288406,0.442433625459671,0.361691564321518,0.420349061489105,0.419538825750351,0.41309067606926,0.400204658508301,0.443884164094925,0.39921298623085,0.509685039520264,0.503562331199646,0.418548256158829,0.472007542848587,0.403683483600616,0.376255363225937,0.337522715330124,0.269717246294022,0.231253653764725,0.129934251308441,0.162955075502396,0.176933869719505,0.119830533862114,0.14927065372467,0.169201582670212,0.171323731541634,0.0802077278494835,0.115826897323132,0.105402238667011,0.131076171994209,0.0480914562940598,0.152729377150536,0.182726994156837,0.160043373703957,0.138983532786369,0.191902577877045,0.109078712761402,0.0476609542965889,0.0984403192996979,0.14320108294487,0.10057095438242
0.492213070392609,0.323735564947128,0.363852292299271,0.384162843227386,0.398741215467453,0.410964012145996,0.370858252048492,0.443426191806793,0.409932315349579,0.376866817474365,0.46613821387291,0.43847644329071,0.41319665312767,0.336441367864609,0.368240565061569,0.347490161657333,0.409052848815918,0.417676955461502,0.493789434432983,0.423353344202042,0.488066226243973,0.367425680160522,0.391442716121674,0.353064268827438,0.340950399637222,0.356525331735611,0.325175255537033,0.414761006832123,0.40113291144371,0.486792802810669,0.421573251485825,0.488283067941666,0.492225676774979,0.353659212589264,0.375975459814072,0.42414578795433,0.357941329479218,0.310943514108658,0.415671795606613,0.313723087310791,0.336766481399536,0.385090947151184,0.346582740545273,0.282633125782013,0.178829684853554,0.171381533145905,0.212070912122726,0.0813217088580132,0.131723344326019,0.110033079981804,0.150700181722641,0.144418463110924,0.0775139704346657,0.113094747066498,0.127197965979576,0.104348577558994,0.15630254149437,0.160412311553955,0.135925278067589,0.135881543159485,0.162467435002327,0.185919895768166,0.118931882083416,0.0980394706130028
0.394654124975204,0.339460402727127,0.304564148187637,0.329142689704895,0.361411422491074,0.31236407160759,0.432621866464615,0.520888447761536,0.358663827180862,0.390760213136673,0.451616227626801,0.393813997507095,0.361793279647827,0.288298398256302,0.374855190515518,0.439760118722916,0.429235577583313,0.388357222080231,0.370225369930267,0.360327452421188,0.405498921871185,0.34523794054985,0.323689252138138,0.404032170772552,0.399151533842087,0.408299177885056,0.423303544521332,0.432121515274048,0.391883790493011,0.398582398891449,0.385213881731033,0.362530440092087,0.396426886320114,0.388231962919235,0.360498040914536,0.438844829797745,0.436523139476776,0.452701598405838,0.442635953426361,0.442604094743729,0.448736578226089,0.401336967945099,0.388434648513794,0.388512909412384,0.244133621454239,0.22381991147995,0.184714585542679,0.20714470744133,0.117889747023582,0.117380864918232,0.187266170978546,0.152303293347359,0.0443061590194702,0.0809543505311012,0.100871950387955,0.167074128985405,0.118461214005947,0.148652523756027,0.140452563762665,0.107091918587685,0.214864790439606,0.170342788100243,0.134422570466995,0.0689953491091728
0.385730594396591,0.363105952739716,0.3133684694767,0.416087657213211,0.406990647315979,0.373642057180405,0.420855939388275,0.401605874300003,0.439144283533096,0.374834388494492,0.40539014339447,0.46804678440094,0.355865597724915,0.405279517173767,0.368841558694839,0.393719226121902,0.435723781585693,0.40468567609787,0.383602559566498,0.360503703355789,0.44723379611969,0.450346559286118,0.448121666908264,0.444609433412552,0.382229387760162,0.320717364549637,0.38517564535141,0.387644231319427,0.307661831378937,0.375413745641708,0.355628222227097,0.387076586484909,0.406772673130035,0.41795015335083,0.398156195878983,0.346615731716156,0.380340337753296,0.40179854631424,0.398486793041229,0.394442826509476,0.424185216426849,0.379343003034592,0.392912060022354,0.406295478343964,0.452345073223114,0.358608603477478,0.264200568199158,0.0950797945261002,0.0924880728125572,0.162619814276695,0.127702996134758,0.0752479806542397,0.185442894697189,0.124024160206318,0.159988582134247,0.158214077353477,0.151552349328995,0.129557013511658,0.145908370614052,0.145736485719681,0.110501833260059,0.0654524564743042,0.108000487089157,0.174314424395561
0.317540764808655,0.328995764255524,0.348508775234222,0.378048866987228,0.40853750705719,0.334225505590439,0.41317081451416,0.430879980325699,0.394459366798401,0.353218764066696,0.334014356136322,0.357837170362473,0.295063465833664,0.326129764318466,0.392006427049637,0.422506421804428,0.48369163274765,0.367394626140594,0.369523286819458,0.441646069288254,0.364849150180817,0.430710256099701,0.390737593173981,0.319631487131119,0.357680022716522,0.362016946077347,0.379639655351639,0.437172204256058,0.41715544462204,0.438384503126144,0.39814704656601,0.367015421390533,0.365747779607773,0.371327191591263,0.325606256723404,0.358445256948471,0.366322159767151,0.391665637493134,0.479328334331512,0.394719481468201,0.447537541389465,0.458071410655975,0.393566101789474,0.470171988010406,0.368994981050491,0.310841739177704,0.285352259874344,0.297037839889526,0.224993497133255,0.19487227499485,0.163979962468147,0.126766920089722,0.151699498295784,0.155634269118309,0.156003534793854,0.100083321332932,0.0918006226420403,0.0695601105690002,0.138974919915199,0.136426746845245,0.165656208992004,0.103946946561337,0.145760968327522,0.187702655792236
0.448588222265244,0.441530644893646,0.325665175914764,0.374754667282104,0.378183662891388,0.398476332426071,0.338135957717896,0.348549038171768,0.341498881578445,0.401628434658051,0.368388831615448,0.404175400733948,0.406808942556381,0.368061125278473,0.383118748664856,0.379990249872208,0.373089045286179,0.324790328741074,0.416662067174911,0.363328665494919,0.354505956172943,0.426800578832626,0.412550657987595,0.389606684446335,0.456545561552048,0.341439723968506,0.331069111824036,0.346913456916809,0.404642850160599,0.346438676118851,0.341806977987289,0.338974684476852,0.330921053886414,0.424897581338882,0.425366938114166,0.454894512891769,0.438759863376617,0.434623688459396,0.477534711360931,0.34851923584938,0.383473873138428,0.391791194677353,0.327859163284302,0.384051471948624,0.454917758703232,0.421279311180115,0.411439836025238,0.463348031044006,0.413503259420395,0.303413093090057,0.2487453520298,0.126870587468147,0.0997690707445145,0.124184913933277,0.0879961475729942,0.155565440654755,0.133976131677628,0.13616555929184,0.19480836391449,0.13841824233532,0.0933694466948509,0.180230990052223,0.188791006803513,0.149977773427963
0.505208969116211,0.389108955860138,0.354509621858597,0.380856186151505,0.387237757444382,0.438236117362976,0.434625178575516,0.418457597494125,0.415278226137161,0.467273861169815,0.414133250713348,0.379733711481094,0.440153777599335,0.387127995491028,0.345486223697662,0.357930541038513,0.319581508636475,0.403140425682068,0.382760941982269,0.451876074075699,0.424269646406174,0.319599002599716,0.301637381315231,0.359573423862457,0.443056523799896,0.391087234020233,0.286123216152191,0.371797829866409,0.352347284555435,0.424737721681595,0.425110012292862,0.451379954814911,0.455566376447678,0.423216104507446,0.350204586982727,0.388519197702408,0.380056351423264,0.368277966976166,0.303119033575058,0.388353139162064,0.383794277906418,0.383678197860718,0.433425664901733,0.403837442398071,0.328753083944321,0.366507828235626,0.324464559555054,0.366857260465622,0.366490632295609,0.357075273990631,0.344534903764725,0.315492123365402,0.164556756615639,0.153955906629562,0.184606328606606,0.185110464692116,0.152799233794212,0.162049561738968,0.182644098997116,0.159100264310837,0.214382499456406,0.302508354187012,0.313351809978485,0.277307122945786
0.441205680370331,0.319104492664337,0.276280522346497,0.296025484800339,0.326564580202103,0.250650435686111,0.372094064950943,0.400234222412109,0.354141741991043,0.403658777475357,0.322432100772858,0.37417283654213,0.402896076440811,0.368524134159088,0.327029883861542,0.508171439170837,0.418625563383102,0.456718236207962,0.397661596536636,0.364026039838791,0.339761823415756,0.31734836101532,0.400145083665848,0.393463104963303,0.373464375734329,0.402123421430588,0.440827280282974,0.352744251489639,0.391167312860489,0.369316935539246,0.292360723018646,0.403189331293106,0.350607007741928,0.323671907186508,0.395401656627655,0.420712411403656,0.391093492507935,0.461235523223877,0.357160925865173,0.360149204730988,0.339250773191452,0.360515683889389,0.327749758958817,0.311302423477173,0.286407113075256,0.331699013710022,0.376171082258224,0.321184277534485,0.392831861972809,0.34049716591835,0.451484739780426,0.385068029165268,0.338033407926559,0.234075725078583,0.223561763763428,0.182225912809372,0.229347988963127,0.202343806624413,0.202048942446709,0.291962742805481,0.458203434944153,0.359233558177948,0.437251061201096,0.479437500238419
0.424703806638718,0.413335919380188,0.368602275848389,0.47777384519577,0.333264619112015,0.337978333234787,0.36438450217247,0.437272429466248,0.370930075645447,0.413428425788879,0.354729622602463,0.440626382827759,0.377788245677948,0.351234555244446,0.327463030815125,0.34281313419342,0.341895461082458,0.360087335109711,0.343566805124283,0.340299725532532,0.406267613172531,0.441915512084961,0.441841095685959,0.389940410852432,0.430761337280273,0.365916162729263,0.375291138887405,0.366223305463791,0.360271245241165,0.297345012426376,0.367912799119949,0.362958461046219,0.342172533273697,0.510981142520905,0.432971894741058,0.41028043627739,0.417593449354172,0.41746786236763,0.30601903796196,0.259741812944412,0.249634638428688,0.280060112476349,0.374133199453354,0.360514044761658,0.437803357839584,0.382061719894409,0.397520929574966,0.42579910159111,0.319065690040588,0.384726226329803,0.329234331846237,0.26180836558342,0.233184084296227,0.310001820325851,0.224659472703934,0.319272667169571,0.403708517551422,0.395560145378113,0.407904386520386,0.4042848944664,0.5107541680336,0.476931273937225,0.528450131416321,0.55784285068512
0.345256954431534,0.320929259061813,0.322145938873291,0.408061236143112,0.354849487543106,0.335675239562988,0.404859244823456,0.482306897640228,0.38857626914978,0.380001902580261,0.43831667304039,0.451676428318024,0.406344920396805,0.377063810825348,0.313482701778412,0.325077831745148,0.389224231243134,0.378971517086029,0.440772414207458,0.38259819149971,0.372670084238052,0.403542160987854,0.465794175863266,0.280083239078522,0.338485240936279,0.32833543419838,0.367674201726913,0.366866022348404,0.440727382898331,0.435359597206116,0.358145952224731,0.386952757835388,0.382416635751724,0.386317402124405,0.390350222587585,0.324775904417038,0.447674542665482,0.407172203063965,0.316708236932755,0.427184283733368,0.40073361992836,0.459194034337997,0.44963738322258,0.410825997591019,0.393052995204926,0.337219685316086,0.315165489912033,0.368290722370148,0.396605372428894,0.312914878129959,0.343401938676834,0.144417002797127,0.195031687617302,0.366702526807785,0.357011646032333,0.385514229536057,0.468841522932053,0.513439297676086,0.497813522815704,0.500558197498322,0.514178812503815,0.543477058410645,0.560204684734344,0.629682719707489
0.341704159975052,0.379571050405502,0.376860320568085,0.370175242424011,0.375614255666733,0.332716554403305,0.366596162319183,0.394977033138275,0.290947109460831,0.391721189022064,0.288513779640198,0.380366116762161,0.36096715927124,0.426727414131165,0.417953819036484,0.451622277498245,0.344227403402328,0.386339157819748,0.385833889245987,0.33278876543045,0.3630610704422,0.352108806371689,0.424687296152115,0.378735810518265,0.377019256353378,0.33341372013092,0.455029904842377,0.370416134595871,0.357427924871445,0.324700266122818,0.345634132623672,0.363984912633896,0.344037801027298,0.351508349180222,0.368068963289261,0.401367574930191,0.42992839217186,0.404128640890121,0.390942186117172,0.381544440984726,0.38202366232872,0.380526542663574,0.334457218647003,0.33825010061264,0.346934378147125,0.404911011457443,0.378115653991699,0.35412609577179,0.419078946113586,0.387476146221161,0.34108966588974,0.227284640073776,0.173406049609184,0.351563215255737,0.501474559307098,0.47232261300087,0.520622849464417,0.596585392951965,0.564982354640961,0.60558420419693,0.554349184036255,0.61810165643692,0.555243074893951,0.508525609970093
0.452848732471466,0.411882638931274,0.413093864917755,0.38530570268631,0.36871662735939,0.390673756599426,0.46027484536171,0.412783533334732,0.401070058345795,0.479697853326797,0.369348108768463,0.340366929769516,0.312496155500412,0.32819738984108,0.374162346124649,0.337720781564713,0.332081466913223,0.328139245510101,0.400843620300293,0.473537892103195,0.403911292552948,0.427224427461624,0.385837882757187,0.346732944250107,0.360222160816193,0.314145386219025,0.332355439662933,0.32737010717392,0.369451493024826,0.3271544277668,0.410393893718719,0.378106862306595,0.378612190485001,0.375379890203476,0.416221112012863,0.412470608949661,0.396763384342194,0.320281147956848,0.330144166946411,0.380149394273758,0.32254695892334,0.371954351663589,0.391334056854248,0.475287437438965,0.428519487380981,0.403194397687912,0.339826762676239,0.364721715450287,0.343010038137436,0.332194954156876,0.344855070114136,0.218931883573532,0.13343358039856,0.449665099382401,0.549363791942596,0.532656013965607,0.547263979911804,0.509469449520111,0.490894436836243,0.424351096153259,0.443020462989807,0.418590873479843,0.429224193096161,0.448868125677109
0.409094423055649,0.316315412521362,0.328975588083267,0.298063665628433,0.344631999731064,0.397947072982788,0.43775799870491,0.461542248725891,0.320663213729858,0.450425744056702,0.293402045965195,0.291558235883713,0.352296441793442,0.293455123901367,0.439231425523758,0.404092282056808,0.485611945390701,0.397196590900421,0.478733330965042,0.438159883022308,0.414326280355453,0.370931535959244,0.277567237615585,0.269448667764664,0.375359147787094,0.374681144952774,0.434450685977936,0.321963727474213,0.374907642602921,0.372248768806458,0.383731722831726,0.410235583782196,0.367547303438187,0.37524425983429,0.403386563062668,0.350879490375519,0.342915087938309,0.440139770507812,0.443673402070999,0.394889265298843,0.392242580652237,0.378555774688721,0.423025071620941,0.374725252389908,0.37496742606163,0.349987983703613,0.348024308681488,0.336760967969894,0.263100624084473,0.408086091279984,0.31817415356636,0.362453192472458,0.237899705767632,0.561797857284546,0.630077660083771,0.505930364131927,0.419621348381042,0.423627495765686,0.372014492750168,0.446758806705475,0.35563325881958,0.416407555341721,0.391675055027008,0.345997214317322
0.32830935716629,0.291736274957657,0.322922796010971,0.379395693540573,0.358421295881271,0.320974409580231,0.470061391592026,0.444257467985153,0.324901312589645,0.411696135997772,0.398878306150436,0.468572854995728,0.377635151147842,0.36741042137146,0.408828675746918,0.485002070665359,0.340491384267807,0.355804830789566,0.287338763475418,0.335528314113617,0.425157755613327,0.379164308309555,0.319312542676926,0.432622194290161,0.389230847358704,0.456176370382309,0.432206660509109,0.337440937757492,0.330416291952133,0.316298246383667,0.346777319908142,0.341410785913467,0.329581767320633,0.284600615501404,0.348044484853745,0.327689945697784,0.368781864643097,0.451797425746918,0.428043693304062,0.38280713558197,0.300075829029083,0.366248369216919,0.39236107468605,0.352058351039886,0.344984799623489,0.328774273395538,0.351803421974182,0.415446758270264,0.391712665557861,0.381364941596985,0.414324700832367,0.372828662395477,0.385088264942169,0.660060226917267,0.744301199913025,0.639543890953064,0.584609568119049,0.425240933895111,0.301251709461212,0.189786240458488,0.232652992010117,0.231645926833153,0.230879366397858,0.214261323213577
0.328809261322021,0.253635555505753,0.332301706075668,0.432673960924149,0.415450483560562,0.452081650495529,0.439615309238434,0.461901843547821,0.461091190576553,0.446893393993378,0.389939576387405,0.381070166826248,0.339601278305054,0.325202912092209,0.342672497034073,0.402897417545319,0.359844356775284,0.420293360948563,0.406338810920715,0.334195226430893,0.370282679796219,0.355898350477219,0.386011511087418,0.344576269388199,0.32794463634491,0.369777381420135,0.394641906023026,0.343125760555267,0.413707137107849,0.351088345050812,0.387901604175568,0.372457772493362,0.309327006340027,0.368126481771469,0.402195900678635,0.43375825881958,0.40805971622467,0.40218248963356,0.330256730318069,0.393117904663086,0.374562859535217,0.461082875728607,0.41045805811882,0.418550819158554,0.413622438907623,0.376312881708145,0.325350821018219,0.287537127733231,0.309429258108139,0.358274191617966,0.324247390031815,0.26234233379364,0.433822005987167,0.705259025096893,0.874768674373627,0.673490643501282,0.6472207903862,0.488497883081436,0.205413013696671,0.252056539058685,0.230140134692192,0.281543999910355,0.303897947072983,0.310936540365219
0.330248683691025,0.254201322793961,0.36740916967392,0.439446568489075,0.374202787876129,0.342333287000656,0.411430478096008,0.409125864505768,0.288429081439972,0.330323874950409,0.333974391222,0.368833631277084,0.402020394802094,0.471141397953033,0.386522620916367,0.394778370857239,0.422361999750137,0.341859042644501,0.453559756278992,0.321354120969772,0.346093684434891,0.329498261213303,0.358885705471039,0.364727139472961,0.343488603830338,0.372923493385315,0.347284615039825,0.309416562318802,0.368371546268463,0.391526818275452,0.470681846141815,0.456045627593994,0.430557668209076,0.521404802799225,0.570017337799072,0.520744264125824,0.459193706512451,0.406045824289322,0.382102012634277,0.469885975122452,0.412926316261292,0.388592690229416,0.359542906284332,0.321405619382858,0.34262627363205,0.279765993356705,0.318705022335052,0.337065100669861,0.407354921102524,0.459526807069778,0.376757591962814,0.361475586891174,0.492464274168015,0.805338263511658,0.768886387348175,0.735686421394348,0.655201554298401,0.464637190103531,0.298240840435028,0.20716167986393,0.22487011551857,0.231866419315338,0.305403202772141,0.316718518733978
